-465588 -240007
-411753 -323783
-343036 -395857
-261921 -453624
-171340 -494995
-74565 -518476
24904 -523218
123473 -509050
217579 -476484
303822 -426696
379083 -361487
440644 -283213
486278 -194703
514337 -99156
523807   -26
514345 99105
486294 194654
440667 283168
379113 361447
303857 426662
217619 476456
123516 509030
24948 523206
-74521 518472
-171296 494999
-261880 453635
-342999 395876
-411721 323809
-465563 240038
-502578 147591
-521428 49809
-521432 -49772
-502590 -147555
-465583 -240004
-411749 -323779
-343033 -395852
-261919 -453618
-171339 -494989
-74566 -518470
24902 -523212
123470 -509045
217575 -476480
303817 -426694
379078 -361486
440638 -283213
486273 -194704
514332 -99158
523802   -28
514341 99102
486290 194650
440664 283163
379111 361442
303856 426657
217619 476451
123517 509025
24950 523201
-74518 518467
-171293 494995
-261876 453632
-342995 395873
-411716 323807
-465557 240037
-502571 147592
-521421 49812
-521426 -49768
-502585 -147549
-465579 -239998
-411746 -323772
-343031 -395845
-261919 -453611
-171340 -494983
-74568 -518464
24899 -523207
123466 -509040
217571 -476475
303812 -426689
379073 -361482
440633 -283210
486267 -194702
514326 -99157
523796   -28
514335 99101
486285 194648
440659 283160
379106 361438
303852 426652
217616 476445
123515 509019
24950 523195
-74517 518461
-171290 494989
-261873 453626
-342990 395868
-411711 323802
-465551 240033
-502565 147588
-521415 49810
-521419 -49769
-502578 -147549
-465572 -239997
-411739 -323770
-343025 -395842
-261913 -453607
-171335 -494978
-74564 -518459
24902 -523201
123467 -509034
217570 -476469
303810 -426683
379069 -361476
440628 -283205
486261 -194698
514320 -99154
523790   -27
514329 99101
486279 194647
440653 283158
379101 361434
303847 426647
217612 476440
123512 509013
24948 523189
-74518 518455
-171290 494983
-261871 453621
-342987 395864
-411707 323799
-465547 240031
-502560 147588
-521410 49810
-521415 -49768
-502574 -147548
-465569 -239994
-411737 -323767
-343024 -395838
-261913 -453603
-171336 -494973
-74566 -518454
24899 -523197
123464 -509030
217566 -476466
303805 -426681
379064 -361475
440623 -283205
486256 -194699
514315 -99156
523785   -30
514324 99097
486275 194642
440651 283152
379100 361428
303848 426641
217614 476434
123515 509007
24952 523183
-74512 518450
-171284 494979
-261864 453618
-342980 395862
-411700 323799
-465540 240032
-502554 147590
