-520988 -50130
-502085 -147822
-465036 -240171
-411179 -323839
-342461 -395803
-261366 -453461
-170824 -494730
-74108 -518118
25286 -522779
123766 -508546
217772 -475932
303907 -426117
379058 -360901
440509 -282641
486038 -194166
514000 -98673
523385 386
513853 99430
485749 194881
440089 283288
378523 361456
303276 426560
217068 476247
123014 508720
24515 522807
-74870 517998
-171549 494467
-262027 453065
-343035 395288
-411644 323224
-465375 239478
-502286 147077
-521043 49360
-520968 -50140
-502064 -147828
-465014 -240173
-411157 -323837
-342440 -395797
-261346 -453451
-170807 -494716
-74094 -518101
25297 -522760
123773 -508525
217775 -475911
303906 -426096
379053 -360881
440500 -282623
486026 -194150
513986 -98660
523369 396
513836 99437
485731 194884
440071 283287
378505 361451
303259 426551
217053 476235
123002 508706
24506 522791
-74876 517981
-171552 494450
-262027 453048
-343032 395271
-411638 323208
-465366 239464
-502275 147065
-521030 49351
-520953 -50147
-502048 -147832
-464997 -240174
-411140 -323835
-342423 -395792
-261330 -453443
-170792 -494705
-74081 -518087
25307 -522744
123780 -508508
217779 -475893
303907 -426077
379050 -360862
440493 -282605
486016 -194134
513973 -98646
523353 407
513818 99445
485712 194889
440051 283289
378485 361450
303240 426547
217035 476227
122986 508695
24492 522777
-74887 517964
-171559 494431
-262030 453028
-343031 395251
-411633 323189
-465358 239446
-502263 147049
-521015 49337
-520936 -50158
-502029 -147839
-464977 -240177
-411120 -323834
-342404 -395787
-261312 -453435
-170776 -494694
-74068 -518073
25317 -522728
123787 -508490
217782 -475874
303906 -426058
379046 -360844
440486 -282588
486006 -194118
513960 -98632
523338 418
513801 99453
485694 194893
440033 283289
378468 361446
303224 426540
217021 476217
122974 508682
24483 522762
-74893 517948
-171562 494414
-262030 453010
-343027 395233
-411626 323172
-465348 239431
-502251 147036
-521001 49327
-520920 -50165
-502012 -147843
-464960 -240178
-411103 -323832
-342388 -395781
-261298 -453426
-170764 -494683
-74058 -518060
25324 -522713
123791 -508474
217783 -475857
303904 -426041
379041 -360827
440478 -282572
485995 -194104
513946 -98621
523322 427
513784 99459
485676 194896
440014 283289
378449 361443
303206 426533
217004 476207
122959 508669
24470 522746
-74903 517930
-171568 494394
-262032 452990
-343026 395213
-411621 323152
-465339 239412
-502238 147019
-520985 49313
-520902 -50176
-501992 -147851
-464939 -240182
-411082 -323832
-342367 -395778
-261278 -453419
-170746 -494672
-74043 -518046
25336 -522696
123799 -508455
217787 -475837
303904 -426021
379037 -360808
440470 -282554
485983 -194088
513932 -98607
523305 438
513765 99466
485656 194899
439994 283288
378430 361438
303188 426524
216988 476195
122946 508654
24460 522729
-74910 517911
-171572 494374
-262032 452969
-343022 395193
-411614 323134
-465329 239396
-502225 147005
-520969 49301
-520884 -50184
-501973 -147855
-464919 -240182
-411062 -323828
-342348 -395770
-261261 -453407
-170731 -494657
-74031 -518028
25345 -522676
123804 -508434
217788 -475815
303901 -425999
379030 -360787
440460 -282535
485970 -194071
513916 -98593
523287 448
513745 99473
485635 194902
439973 283287
378409 361433
303168 426516
216970 476183
122930 508639
24448 522711
-74918 517891
-171576 494353
-262032 452948
-343018 395172
-411606 323114
-465317 239377
-502210 146989
-520952 49288
-520865 -50194
-501953 -147861
-464899 -240184
-411042 -323826
-342329 -395764
-261243 -453398
-170715 -494645
-74017 -518014
25356 -522660
123812 -508416
217793 -475796
303902 -425980
379027 -360768
440453 -282517
485960 -194055
513903 -98579
523272 460
513728 99482
485617 194908
439954 283289
378390 361431
303150 426510
216954 476174
122916 508627
24436 522697
-74927 517875
-171582 494336
-262035 452930
-343017 395154
-411601 323096
-465309 239361
-502199 146975
-520938 49277
-520849 -50202
-501935 -147866
-464880 -240186
-411023 -323825
-342310 -395759
-261226 -453389
-170700 -494633
-74005 -517999
25365 -522643
123818 -508397
217795 -475776
303900 -425960
379021 -360748
440443 -282498
485946 -194038
513886 -98565
523252 470
513707 99488
485595 194910
439932 283287
378369 361425
303131 426500
216937 476160
122902 508610
24426 522678
-74933 517855
-171584 494315
-262033 452909
-343011 395134
-411592 323078
-465297 239345
-502184 146961
-520921 49266
-520830 -50210
-501915 -147870
-464860 -240186
-411003 -323821
-342291 -395752
-261208 -453379
-170685 -494619
-73993 -517982
25373 -522624
123822 -508377
217795 -475756
303897 -425940
379015 -360729
440434 -282481
485934 -194023
513871 -98553
523235 479
513688 99493
485575 194911
439912 283284
378350 361418
303113 426490
216921 476147
122889 508595
24416 522660
-74940 517835
-171587 494294
-262032 452888
-343006 395113
-411583 323058
-465284 239327
-502168 146946
-520902 49254
-520809 -50218
-501893 -147874
-464837 -240186
-410981 -323816
-342271 -395743
-261190 -453366
-170669 -494603
-73980 -517964
25383 -522604
123828 -508356
217797 -475734
303894 -425918
379008 -360708
440423 -282461
485920 -194005
513854 -98538
523216 491
513667 99502
485553 194916
439890 283285
378328 361415
303092 426482
216902 476135
122873 508579
24403 522642
-74949 517815
-171592 494273
-262033 452866
-343003 395091
-411576 323037
-465273 239307
-502154 146928
-520885 49239
-520790 -50229
-501872 -147882
-464815 -240190
-410958 -323816
-342248 -395738
-261169 -453357
-170650 -494590
-73964 -517947
25395 -522584
123836 -508334
217801 -475711
303894 -425895
379003 -360686
440414 -282441
485907 -193988
513838 -98523
523197 502
513647 99509
485532 194919
439869 283284
378308 361410
303074 426474
216886 476124
122859 508565
24392 522625
-74957 517796
-171596 494253
-262033 452846
-342999 395072
-411568 323019
-465262 239291
-502140 146915
-520869 49229
-520772 -50236
-501853 -147885
-464796 -240189
-410940 -323812
-342231 -395731
-261153 -453347
-170637 -494578
-73953 -517933
25403 -522568
123841 -508317
217803 -475693
303892 -425877
378998 -360668
440406 -282424
485896 -193972
513824 -98510
523181 512
513629 99516
485513 194923
439849 283284
378288 361406
303055 426466
216869 476112
122845 508550
24381 522608
-74964 517777
-171599 494233
-262032 452826
-342995 395052
-411560 323000
-465250 239274
-502125 146900
-520851 49217
-520752 -50245
-501832 -147890
-464774 -240190
-410918 -323808
-342210 -395723
-261134 -453335
-170620 -494562
-73940 -517914
25412 -522547
123846 -508294
217803 -475670
303888 -425854
378990 -360646
440394 -282404
485880 -193955
513805 -98496
523160 523
513606 99522
485489 194924
439825 283281
378265 361399
303034 426455
216850 476098
122829 508533
24368 522588
-74973 517755
-171604 494209
-262032 452801
-342990 395028
-411551 322978
-465237 239254
-502108 146883
-520832 49204
-520731 -50254
-501810 -147895
-464752 -240191
-410896 -323805
-342190 -395716
-261116 -453324
-170605 -494548
-73928 -517898
25421 -522529
123851 -508275
217805 -475650
303886 -425834
378984 -360627
440384 -282386
485867 -193939
513789 -98483
523142 532
513587 99528
485470 194926
439806 283279
378247 361393
303017 426446
216835 476086
122816 508518
24359 522571
-74979 517737
-171607 494190
-262032 452782
-342986 395009
-411544 322960
-465227 239238
-502095 146869
-520816 49192
-520713 -50262
-501790 -147899
-464731 -240191
-410876 -323801
-342171 -395708
-261099 -453313
-170590 -494534
-73916 -517881
25430 -522510
123856 -508254
217805 -475629
303882 -425813
378976 -360607
440373 -282368
485853 -193924
513773 -98471
523124 541
513568 99533
485450 194928
439786 283277
378227 361388
302998 426437
216818 476073
122802 508502
24348 522553
-74986 517717
-171610 494169
-262031 452761
-342981 394989
-411535 322941
-465215 239221
-502080 146855
-520799 49181
-520694 -50270
-501770 -147904
-464711 -240192
-410856 -323798
-342152 -395701
-261081 -453303
-170574 -494521
-73902 -517865
25441 -522492
123864 -508235
217810 -475609
303883 -425793
378973 -360588
440366 -282350
485843 -193907
513760 -98456
523108 553
513550 99542
485431 194933
439767 283279
378208 361386
302980 426431
216802 476064
122788 508491
24336 522539
-74995 517701
-171615 494152
-262032 452743
-342979 394971
-411529 322924
-465206 239205
-502069 146841
-520785 49170
-520679 -50278
-501754 -147909
-464694 -240194
-410839 -323797
-342135 -395697
-261065 -453295
-170560 -494510
-73891 -517852
25449 -522477
123869 -508219
217812 -475592
303882 -425776
378969 -360571
440359 -282334
485833 -193893
513747 -98444
523093 563
513533 99549
485413 194937
439748 283279
378190 361382
302963 426424
216786 476054
122774 508478
24325 522524
-75003 517684
-171620 494134
-262034 452725
-342977 394953
-411524 322906
-465197 239189
-502057 146827
-520771 49158
-520663 -50287
-501737 -147914
-464677 -240195
-410822 -323795
-342119 -395692
-261051 -453287
-170548 -494499
-73881 -517839
25456 -522462
123873 -508202
217812 -475574
303879 -425758
378963 -360554
440350 -282319
485821 -193880
513733 -98434
523077 570
513516 99553
485395 194938
439730 283277
378172 361377
302946 426416
216771 476043
122761 508464
24315 522508
-75010 517667
-171624 494116
-262035 452706
-342975 394934
-411519 322888
-465189 239172
-502046 146812
-520757 49146
-520647 -50296
-501719 -147920
-464658 -240198
-410803 -323794
-342100 -395687
-261033 -453279
-170532 -494488
-73867 -517825
25467 -522446
123880 -508185
217816 -475556
303879 -425740
378959 -360536
440342 -282302
485810 -193865
513719 -98421
523061 580
513498 99560
485376 194941
439711 283276
378154 361372
302930 426407
216757 476031
122750 508450
24307 522492
-75015 517649
-171625 494097
-262032 452687
-342968 394916
-411508 322872
-465175 239158
-502029 146801
-520739 49138
